Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
0.588,1.523162365,0.09067320824,7.171285152,0.3184004128,-0.9242914915,0.150552094
0.59,1.580010414,0.03155557811,7.254508018,0.313845098,-0.9223017693,0.1571145356
0.592,1.634933352,-0.006780379452,7.347412586,0.3088360131,-0.9211847782,0.1642180234
0.594,1.677090406,-0.04841075838,7.429638863,0.305537343,-0.9226159453,0.171530962
0.596,1.717245936,-0.08975382894,7.505372047,0.3032509685,-0.9266651273,0.1792278588
0.598,1.775607109,-0.1070399731,7.577523708,0.3019943237,-0.9324247241,0.1864709705
0.6,1.813377976,-0.1202846915,7.636133671,0.3030764163,-0.9395107627,0.192579627
0.602,1.849176049,-0.1161092073,7.687877655,0.3066543341,-0.9474345446,0.1988453567
0.604,1.883001328,-0.09906249493,7.729785442,0.3119077981,-0.9560390115,0.2055125237
0.606,1.910659194,-0.06025726721,7.774614811,0.3175277412,-0.9642595053,0.2110626698
0.608,1.936679363,-0.03011905588,7.810049057,0.3239156604,-0.9739286304,0.2171014994
0.61,1.961473584,0.005640739575,7.839344025,0.3331309855,-0.9873327613,0.2246238738
0.612,1.959663749,0.05813121796,7.873351574,0.3466747403,-1.00510025,0.2333505154
0.614,1.962948442,0.1232918054,7.893903255,0.3619812727,-1.024002075,0.24291493
0.616,1.99775064,0.2097320706,7.874213219,0.3745127618,-1.038017154,0.2499486059
0.618,1.994494557,0.3251134455,7.87220192,0.3862413764,-1.049396634,0.2559874356
0.62,2.007250786,0.4229022264,7.877804756,0.3989124596,-1.061613917,0.2631607354
0.622,2.022401333,0.5225872397,7.879097462,0.4113217294,-1.073848724,0.2692519426
0.624,2.038997889,0.6243886948,7.879739285,0.4258603454,-1.085769296,0.2742435932
0.626,2.053008795,0.7207217216,7.915518284,0.4421791732,-1.095351219,0.2781705856
0.628,2.072832823,0.8153597116,7.962166786,0.4582885504,-1.100517392,0.2797762752
0.63,2.084324837,0.8947418928,8.009725571,0.4740139842,-1.10261178,0.2801078856
0.632,2.103555202,0.9694601297,8.056221008,0.4864058197,-1.102838635,0.2802475095
0.634,2.121588469,1.025484443,8.100838661,0.4993386865,-1.100098491,0.2790432274
0.636,2.141517639,1.029688716,8.147382736,0.5140692592,-1.095822453,0.2763379812
0.638,2.184622765,1.012642026,8.206701279,0.5251172185,-1.091546416,0.2742959559
0.64,2.210911036,1.001408339,8.2742939,0.5349783301,-1.085088611,0.2731440365
0.642,2.230342627,0.9566176534,8.330844879,0.5459389687,-1.075192571,0.2717303038
0.644,2.250741243,0.9188275933,8.380558968,0.5560793281,-1.059170485,0.2708401978
0.646,2.287113667,0.8676395416,8.421977997,0.5630606413,-1.04253757,0.2707878351
0.648,2.319598436,0.8186062574,8.448717117,0.5652597547,-1.029150844,0.271084547
0.65,2.350857258,0.7667957544,8.47400856,0.5633224845,-1.01454246,0.2712067068
0.652,2.398032427,0.7084251046,8.492012978,0.5577898026,-0.9975429177,0.2722015381
0.654,2.434338093,0.6491543055,8.514432907,0.547021091,-0.9720087647,0.2741912305
0.656,2.461833,0.5735358,8.540576935,0.5350655913,-0.9461429715,0.2756223977
0.658,2.475441694,0.4908017516,8.564135551,0.5232496858,-0.9245707393,0.2774724364
0.66,2.483476877,0.4105960131,8.614797592,0.5080304146,-0.9003280997,0.2801253498
0.662,2.478314638,0.3049159646,8.677555084,0.4904549718,-0.8749859333,0.2827782333
0.664,2.490803003,0.1662629396,8.76188755,0.4681671262,-0.8460483551,0.2863910794
0.666,2.482317924,0.04052904621,8.849448204,0.4464552104,-0.8200603724,0.2900562584
0.668,2.471812248,-0.08343314379,8.925209999,0.4275183976,-0.7993956804,0.2928138971
0.67,2.470595837,-0.2050106972,9.016918182,0.4065569937,-0.7789753675,0.2952049971
0.672,2.459937096,-0.314406544,9.116000175,0.3854036033,-0.7596196532,0.2971248627
0.674,2.45337677,-0.4209198058,9.204967499,0.3600614369,-0.7372270823,0.299166888
0.676,2.447305202,-0.5261880755,9.286179543,0.3355395496,-0.7164402008,0.3006329536
0.678,2.424311161,-0.6024385691,9.370904922,0.3157824278,-0.7003831863,0.3015405238
0.68,2.405464172,-0.6620159149,9.441619873,0.2944719493,-0.6828076839,0.3015928864
0.682,2.396519184,-0.6867815256,9.500240326,0.2725506127,-0.6649355292,0.3003537059
0.684,2.387584209,-0.7112981677,9.576031685,0.2481509149,-0.6469237208,0.298276782
0.686,2.384069443,-0.7026885748,9.64935112,0.2259154171,-0.6307445168,0.2961649299
0.688,2.391597033,-0.6493840814,9.718255997,0.2080257982,-0.617218256,0.2930931449
0.69,2.417454004,-0.5942504406,9.796642303,0.1896998286,-0.6031857729,0.2886949182
0.692,2.436014175,-0.5151460171,9.866093636,0.1727701426,-0.590532124,0.2837381661
0.694,2.461861849,-0.3919212222,9.936348915,0.157673046,-0.5790653229,0.2776295245
0.696,2.513222218,-0.2720962167,9.995820999,0.1442514658,-0.5680872202,0.2707180083
0.698,2.552027702,-0.1368621588,10.05745697,0.1331162602,-0.5579468608,0.2628465891
0.7,2.589415312,0.005535394419,10.13539314,0.1251226515,-0.5471781492,0.2542770207
0.702,2.668117523,0.1529415995,10.20790958,0.1193281636,-0.534594357,0.2457423508
0.704,2.745517254,0.2997636497,10.26979351,0.11508701,-0.5203175545,0.2353227437
0.706,2.797825575,0.4670129716,10.34348774,0.1130449772,-0.5078733563,0.2250951082
0.708,2.860707045,0.6244364977,10.39584351,0.1125213802,-0.4965112507,0.2168222517
0.71,2.938241005,0.760628283,10.42446899,0.1113694608,-0.4820948541,0.208078146
0.712,3.006676674,0.8891490698,10.44425488,0.1093099713,-0.4642226696,0.1982170492
0.714,3.062864065,1.009864688,10.45755672,0.1072155759,-0.4386535883,0.185685575
0.716,3.110824347,1.105508327,10.46269989,0.10478957,-0.4124562144,0.1739395112
0.718,3.151142836,1.167843699,10.46545792,0.1022239327,-0.3898018301,0.1644449234
0.72,3.17146492,1.212471724,10.46883869,0.09864600748,-0.3641629517,0.1539380401
0.722,3.174787998,1.235714436,10.47137642,0.09529497474,-0.3360456824,0.1430297345
0.724,3.169645309,1.244371891,10.48420906,0.0923628211,-0.3022037446,0.1313360184
0.726,3.160796404,1.239411116,10.5062933,0.08895943314,-0.2707354724,0.1208989546
0.728,3.152723074,1.207022429,10.54765511,0.08599237353,-0.2440493852,0.1112821922
0.73,3.147838831,1.167661786,10.60480118,0.08382816613,-0.2145533264,0.1013687253
0.732,3.135906219,1.109559178,10.68763924,0.0816988647,-0.1842544079,0.0922755599
0.734,3.150798082,1.025800586,10.79558945,0.07956956327,-0.1551772207,0.08258897811
0.736,3.173274994,0.9033227563,10.91361427,0.07775441557,-0.1275661141,0.072954759
0.738,3.184891701,0.7771099806,11.06171036,0.07574728876,-0.0992917791,0.06304129213
0.74,3.194765329,0.6352200508,11.23243523,0.07367035002,-0.07103490084,0.052377332
0.742,3.224740744,0.4868274033,11.38926601,0.07124433666,-0.04375540465,0.04173082113
0.744,3.231559277,0.3332345486,11.53804111,0.06773623079,-0.01687733456,0.03075270168
0.746,3.235773087,0.1989198625,11.6796627,0.06346017122,0.009197885171,0.02029817924
0.748,3.243281603,0.04467580467,11.80967808,0.05920156837,0.03370230645,0.01130973361
0.75,3.247591019,-0.1072889641,11.89297676,0.05462880433,0.05630432069,0.003857177682
0.752,3.256707907,-0.2497343868,11.9793787,0.04928809777,0.07656759769,-0.003263765713
0.754,3.279931784,-0.349955678,12.0654068,0.0439648442,0.09679596126,-0.0124791041
0.756,3.31047225,-0.4354861379,12.15535259,0.03926990926,0.1157676876,-0.02158972248
0.758,3.337095737,-0.4988079965,12.24522209,0.03483677283,0.1294859797,-0.02815216035
0.76,3.362704039,-0.5332270265,12.35421467,0.030176742,0.140743345,-0.03364994749
0.762,3.386751413,-0.5565178394,12.47779369,0.02450442314,0.1532224566,-0.03874630854
0.764,3.415663719,-0.5661041737,12.59627819,0.01809906401,0.1661902517,-0.04270820692
0.766,3.42683053,-0.5683834553,12.72696304,0.01106538717,0.1774650812,-0.0455705449
0.768,3.4241395,-0.5642367601,12.86333656,0.003141592722,0.1868025959,-0.04832816496
0.77,3.41892004,-0.5498811007,12.99418449,-0.005096361507,0.1950056404,-0.05038765445
0.772,3.441368103,-0.5196566582,13.12795448,-0.01509709843,0.2018298805,-0.05122541264
0.774,3.491598368,-0.4947378635,13.2379818,-0.02642428502,0.2074498385,-0.05157447979
0.776,3.540823221,-0.4477061331,13.3179388,-0.03735004738,0.2119353265,-0.05202826485
0.778,3.600342989,-0.3984047472,13.38130856,-0.04811872914,0.2147103995,-0.05222025141
0.78,3.671374321,-0.337074846,13.44010067,-0.05817182362,0.2161590308,-0.05103342608
0.782,3.727791309,-0.27260378,13.48621273,-0.0673173517,0.2158099562,-0.04991641641
0.784,3.782417297,-0.2010842115,13.54335785,-0.07546803355,0.2147103995,-0.04914847016
0.786,3.83597064,-0.1242399141,13.59301281,-0.08319984376,0.2139424533,-0.04693190381
0.788,3.865294933,-0.06064033881,13.62963486,-0.09044296294,0.2129999846,-0.04413937777
0.79,3.905862331,-0.004367024172,13.64902878,-0.09717993438,0.2104168981,-0.04174827412
0.792,3.913629055,0.04288494214,13.67607307,-0.1030791476,0.2071531266,-0.04045673087
0.794,3.905833483,0.07727525383,13.72132301,-0.1073726565,0.2036101073,-0.03993313387
0.796,3.896898508,0.1307329834,13.75443935,-0.1113345549,0.1987057328,-0.0400203988
0.798,3.881336212,0.1771804988,13.78368759,-0.1154709831,0.1935395598,-0.04038691893
0.8,3.85214591,0.226347819,13.80994701,-0.1190489084,0.1873436421,-0.04084070399
0.802,3.832848787,0.2647700012,13.81901646,-0.121457465,0.1800830662,-0.04228932783
0.804,3.796734571,0.293146044,13.81069469,-0.123063162,0.1733461022,-0.04415683076
0.806,3.745345354,0.3309074044,13.80417156,-0.1243547052,0.1674468815,-0.0467922762
0.808,3.709528208,0.344496876,13.80033207,-0.1242499873,0.161565125,-0.05009094998
0.81,3.643496037,0.3674716353,13.79363728,-0.121981062,0.1553866565,-0.05394812673
0.812,3.567054033,0.3836373091,13.79221058,-0.1188569218,0.1490860283,-0.05899212882
0.814,3.490592718,0.4069185257,13.81365299,-0.1160120368,0.1424188614,-0.06452482194
0.816,3.414188862,0.451536864,13.85694027,-0.1126435474,0.1355946362,-0.06960373372
0.818,3.32950139,0.4827668369,13.91087723,-0.1084198505,0.1290321946,-0.07452555746
0.82,3.251622915,0.5086241961,13.9627552,-0.1041961536,0.121946156,-0.07967428118
0.822,3.196843624,0.5357936621,14.04523945,-0.1005658731,0.1149473861,-0.08429940045
0.824,3.1372087,0.5316277146,14.13635349,-0.09847147763,0.1083151326,-0.08902924508
0.826,3.072000265,0.523573637,14.237216,-0.09728465229,0.1027824357,-0.09314822406
0.828,3.004828453,0.4740615189,14.34967709,-0.09618509561,0.09831439704,-0.09609782696
0.83,2.942598343,0.4347487092,14.45865154,-0.09510298818,0.09302604944,-0.09918706119
0.832,2.890931368,0.3874488771,14.56672573,-0.09498082101,0.08929104358,-0.1020319462
0.834,2.855679274,0.3478009105,14.67291355,-0.09681341052,0.08714429289,-0.1057145894
0.836,2.858389378,0.3283216655,14.7768116,-0.09883799404,0.08564330637,-0.1091005281
0.838,2.874181747,0.3345465958,14.89242268,-0.09997245669,0.086289078,-0.1101651788
0.84,2.89503026,0.3622044027,15.01653767,-0.1010545641,0.08717919886,-0.1106015146
0.842,2.922899008,0.4034613073,15.13859463,-0.1021366641,0.08785987645,-0.1110902056
0.844,2.971050978,0.4739561677,15.26425171,-0.1028871611,0.08908160776,-0.1109854877
0.846,3.041335106,0.5508579016,15.40091324,-0.1025729999,0.08990190923,-0.1099906489
0.848,3.127737284,0.6101096272,15.53927898,-0.1011767387,0.09117600322,-0.1080009714
0.85,3.208527088,0.6827976108,15.68977833,-0.09965830296,0.09327039123,-0.1056098714
0.852,3.307551384,0.7534840107,15.85362816,-0.09714502841,0.09477137774,-0.104004167
0.854,3.414112568,0.8252142668,16.00464439,-0.09485864639,0.09662142396,-0.1021017581
0.856,3.510608435,0.87735039,16.1475296,-0.09234537184,0.09864600748,-0.09878563881
0.858,3.591187716,0.9418981075,16.27690315,-0.08785987645,0.100112088,-0.09461429715
0.86,3.651301384,1.006273389,16.40712929,-0.08286823332,0.1019621342,-0.090373151
0.862,3.713512182,1.053965926,16.50216103,-0.07674212754,0.1036551073,-0.08581783623
0.864,3.840759277,1.13073349,16.52358437,-0.06920230389,0.104039073,-0.0814370662
0.866,3.933654308,1.209311247,16.53099632,-0.06201154739,0.1041961536,-0.07712610066
0.868,4.009703636,1.285944939,16.55635452,-0.05468116701,0.1045801267,-0.07222172618
0.87,4.055787563,1.369971752,16.58095741,-0.04569271952,0.1031489596,-0.0670555532
0.872,4.096048355,1.443713307,16.58795929,-0.03635520861,0.1009847522,-0.06180210784
0.874,4.132603168,1.509285688,16.58976746,-0.02750638872,0.09916960448,-0.05714207888
0.876,4.160078526,1.579962373,16.60336685,-0.01822123677,0.09653416276,-0.05335471407
0.878,4.181818008,1.659181714,16.61874771,-0.007819075137,0.09229300916,-0.04991641641
0.88,4.208058357,1.742059469,16.64438438,0.002722713631,0.08679522574,-0.04567526653
0.882,4.231607914,1.826632261,16.67636108,0.01268854365,0.08075638115,-0.04173082113
0.884,4.248884201,1.929745674,16.69702911,0.02244493365,0.07483971864,-0.03855432197
0.886,4.264686108,2.023789883,16.69561195,0.03176499158,0.06958627701,-0.03567453101
0.888,4.274205685,2.110507965,16.67754936,0.04061381146,0.06522295624,-0.03293436393
0.89,4.266678333,2.193423748,16.65590668,0.0489564836,0.06124360487,-0.03087487444
0.892,4.254237652,2.272068501,16.62294388,0.05518731102,0.05710717291,-0.02939134464
0.894,4.241577148,2.338148594,16.5827198,0.06056292355,0.05194099993,-0.02816961333
0.896,4.215978622,2.398760319,16.55419159,0.06558947265,0.04668755829,-0.02734931
0.898,4.190629005,2.474503279,16.55465126,0.06953391433,0.04265584797,-0.02576106042
0.9,4.164101124,2.544519186,16.56721497,0.07335618883,0.03848451003,-0.02384119667
0.902,4.115824223,2.605638504,16.56877518,0.07616616786,0.03459242731,-0.02117084339
0.904,4.063784122,2.641561031,16.56949425,0.07794640213,0.03110176697,-0.01755801216
0.906,4.009119511,2.656299829,16.57977867,0.07897614688,0.02684316412,-0.01481784508
0.908,3.969825983,2.634598732,16.58470345,0.07941248268,0.02289872058,-0.0124441972
0.91,3.926759005,2.622886181,16.58159065,0.08021533489,0.02003637888,-0.01022762898
0.912,3.925207615,2.591570139,16.60590363,0.08117526025,0.01665044017,-0.008360126987
0.914,3.931758165,2.539472103,16.66268539,0.08155923337,0.01338667516,-0.006667157635
0.916,3.960680008,2.466114044,16.73165894,0.08265879005,0.01111774705,-0.005654866807
0.918,4.009349346,2.405406475,16.81769753,0.08436921239,0.008918632753,-0.004607669078
0.92,4.067987919,2.34807992,16.92659378,0.08506734669,0.005497787148,-0.003560471581
0.922,4.126665115,2.294689178,17.01113892,0.08471827954,0.0009599310579,-0.002809980186
0.924,4.184758186,2.253594875,17.09134293,0.0839503333,-0.003089232836,-0.001570796361
0.926,4.261238098,2.212022305,17.13396072,0.08269369602,-0.006003932562,-0.0004188790335
0.928,4.352917671,2.200060844,17.13421822,0.08091346174,-0.007819075137,0.0006457717973
0.93,4.447191238,2.211323023,17.10954857,0.07892379165,-0.01076868176,0.002356194425
0.932,4.549031258,2.196000099,17.07432556,0.07655014098,-0.01481784508,0.004642575979
0.934,4.630951405,2.1936059,17.03876686,0.07335618883,-0.01834340952,0.007138396613
0.936,4.692692757,2.177536249,16.98720551,0.07049384713,-0.02073451132,0.009110618383
0.938,4.744675636,2.144476891,16.93069267,0.06869615614,-0.0226543732,0.0105417883
0.94,4.796131611,2.123369694,16.85968208,0.06763150543,-0.02343977243,0.01206022501
0.942,4.835205078,2.102032423,16.78346825,0.06658431143,-0.02312561311,0.01394518092
0.944,4.860708714,2.066856861,16.69112968,0.06489133835,-0.02457423508,0.01502728462
0.946,4.860200882,2.030148983,16.59869385,0.06230825558,-0.02611012571,0.015795229
0.948,4.835646152,1.996994019,16.50700569,0.05967280641,-0.02642428502,0.0173660256
0.95,4.79846859,1.990050912,16.42390823,0.05701990798,-0.0268606171,0.01958259381
0.952,4.755458832,1.993613362,16.32604218,0.05311036855,-0.02672099136,0.02237512171
0.954,4.713512897,2.004598141,16.21122551,0.04804891348,-0.02572615258,0.02541199327
0.956,4.654538631,2.004502296,16.07615471,0.04345869645,-0.02501056902,0.02759365551
0.958,4.567811012,1.996294975,15.9137125,0.03906046972,-0.02502802201,0.02879793197
0.96,4.444701195,1.999847889,15.7227993,0.0334928669,-0.02534218132,0.03022910282
0.962,4.313365459,1.983462095,15.52826595,0.02806489356,-0.02485348843,0.03176499158
0.964,4.19217062,1.968119979,15.32657814,0.02363175713,-0.02307325229,0.03333579004
0.966,4.094285965,1.974210858,15.14058685,0.01994911395,-0.02012364566,0.0346098803
0.968,4.005374908,1.964423299,14.96528339,0.01685987972,-0.01609193534,0.03417354822
0.97,3.924345732,1.971634626,14.79537201,0.0143466061,-0.01129228063,0.0324107632
0.972,3.842597961,1.980962515,14.63621521,0.01364847459,-0.006824237294,0.03043854237
0.974,3.753926277,1.978616238,14.4654026,0.01460840553,-0.003735004691,0.02775073424
0.976,3.673624754,1.985540152,14.30350685,0.01563815027,-0.0002617993741,0.0253770873
0.978,3.606577635,1.99418807,14.16134834,0.01701696031,0.003647738136,0.0234746784
0.98,3.533008575,2.000786543,14.01614571,0.01820378378,0.007138396613,0.02143264376
0.982,3.457878351,2.028999805,13.87170792,0.01867502369,0.01045452245,0.01965240762
0.984,3.402103186,2.05952096,13.72186947,0.01951278187,0.01338667516,0.0173660256
0.986,3.355559826,2.076155901,13.57433796,0.02110103145,0.01616174914,0.0151669113
0.988,3.305300713,2.083712101,13.44580746,0.02176425606,0.01855284907,0.01268854365
0.99,3.254170179,2.08240962,13.32891273,0.02202605456,0.0201585535,0.009791296907
0.992,3.198978901,2.069806576,13.22657585,0.02434734255,0.02143264376,0.007347836159
0.994,3.150932074,2.044159889,13.14163017,0.02748893574,0.02195624262,0.005078908056
0.996,3.095760345,2.005182266,13.05771732,0.03003711626,0.02059488557,0.002583087189
0.998,3.049130917,1.940624952,12.98380375,0.03265510872,0.01815142483,0.0003141592606
1.0,3.02386713,1.87024498,12.90903664,0.03625048697,0.01399754081,-0.001553343027
1.002,2.992790461,1.810514569,12.83887768,0.0396015197,0.008831365965,-0.003577925032
1.004,2.956628323,1.751732111,12.76436043,0.04159119725,0.003892084118,-0.004712388851
1.006,2.932140589,1.68567121,12.69525528,0.04303981736,-0.001570796361,-0.005497787148
1.008,2.918752193,1.609554768,12.63354206,0.04457570985,-0.007592182141,-0.007068583276
1.01,2.90728879,1.54718101,12.57928944,0.04646066576,-0.01446877979,-0.008656833321
1.012,2.888106346,1.492095232,12.53124237,0.04754276946,-0.02230530791,-0.009948376566
1.014,2.876049042,1.423994541,12.4858675,0.0473507829,-0.03056071512,-0.01078613475
1.016,2.868119717,1.3580966,12.43410492,0.04665265232,-0.03769911081,-0.01143190637
1.018,2.845039606,1.291173816,12.36373425,0.04604178667,-0.04377285764,-0.0116937058
1.02,2.825177193,1.229345918,12.30498028,0.04454080388,-0.05002113804,-0.01213003788
1.022,2.824803829,1.170448661,12.2572403,0.04265584797,-0.05635667965,-0.01293289009
1.024,2.835098743,1.127276421,12.20777607,0.0422020629,-0.06272713095,-0.01295034308
1.026,2.841859818,1.090970755,12.17559719,0.04171336815,-0.0678409487,-0.01263618376
1.028,2.837272644,1.050834179,12.14920425,0.03993313387,-0.07023204863,-0.01218239777
1.03,2.838249445,1.015342593,12.1208086,0.03794345632,-0.07183775306,-0.01106538717
1.032,2.834438086,0.9915442467,12.08434963,0.03586651757,-0.07438593358,-0.009651671164
1.034,2.834552765,0.9517909288,12.0386591,0.03344050795,-0.07637561113,-0.009075712413
1.036,2.836745739,0.9153703451,11.9886198,0.03152064607,-0.07717845589,-0.00884881895
1.038,2.833681345,0.884159565,11.93453979,0.02946115844,-0.07688175142,-0.009075712413
1.04,2.838077068,0.8577945828,11.88694382,0.02642428502,-0.0748571679,-0.00884881895
1.042,2.857412577,0.8419928551,11.82954025,0.02296853252,-0.07183775306,-0.008447393775
1.044,2.866204023,0.8175432682,11.75277233,0.01935570128,-0.06775368005,-0.008587019518
1.046,2.892013788,0.7996538281,11.69033146,0.01535889693,-0.06262241304,-0.008011061698
1.048,2.911349297,0.7966658473,11.64530182,0.01122246683,-0.05675810575,-0.007155850064
1.05,2.951073885,0.7783550024,11.59950447,0.006370451767,-0.04961971194,-0.006178465672
1.052,2.957547903,0.7573722005,11.5523777,0.0009250245057,-0.04199262336,-0.005148721393
1.054,2.956772089,0.7292451262,11.52208614,-0.004118977115,-0.03415609151,-0.004084070213
1.056,2.964213133,0.6921062469,11.48387527,-0.009337511845,-0.02527236752,-0.003036872949
1.058,2.965104103,0.6545268297,11.43924713,-0.01555088349,-0.01502728462,-0.001972222002
1.06,2.965266705,0.6131072044,11.39360332,-0.0212406572,-0.004555309191,-0.00122173049
1.062,2.957653046,0.5789467096,11.3510437,-0.02546435408,0.004747295752,-0.0009075712296
1.064,2.942234278,0.5562401414,11.30426216,-0.02937389165,0.0135961147,-0.0007853981806
1.066,2.933442831,0.5410895944,11.25818729,-0.03255039081,0.02254965343,-0.00137881015
1.068,2.930043221,0.5339739919,11.22539616,-0.03605850041,0.03125884756,-0.001919862116
1.07,2.922736168,0.522826612,11.18910027,-0.03968878835,0.03953170776,-0.001832595677
1.072,2.922343493,0.4898632467,11.16808891,-0.04211479425,0.04700171575,-0.001797689125
1.074,2.914404392,0.4834850729,11.1545763,-0.04468042776,0.05414011329,-0.001780235791
1.076,2.912939072,0.472941041,11.14560223,-0.04731587693,0.06115633622,-0.002408554312
1.078,2.89782691,0.4371142089,11.12251282,-0.04932300374,0.06843435764,-0.003298672382
1.08,2.892329931,0.3890769482,11.0916853,-0.05077162758,0.07550293952,-0.003961897455
1.082,2.890692234,0.3788106143,11.08064365,-0.0516791977,0.08089601249,-0.005497787148
1.084,2.861865997,0.3705745339,11.03757572,-0.0514173992,0.08625417203,-0.008342674002
1.086,2.852988243,0.3697509468,11.02659225,-0.05037020147,0.09222319722,-0.01202531811
1.088,2.836382151,0.3689177632,11.00112724,-0.04836307466,0.09780824929,-0.01572541706
1.09,2.814834118,0.3869987428,10.97628498,-0.04532619938,0.103550382,-0.01881464943
1.092,2.808082581,0.4078187346,10.96480179,-0.04188790172,0.1087340117,-0.0216420833
1.094,2.804960489,0.4188224673,10.95567608,-0.03890338913,0.1124166548,-0.02406809106
1.096,2.796916008,0.4483094811,10.93725872,-0.03738495335,0.1154884398,-0.02535963431
1.098,2.780242682,0.4840500951,10.91323185,-0.03644247353,0.1189616397,-0.02590068616
1.1,2.775406599,0.5359755754,10.87533569,-0.0354301855,0.1222603172,-0.02548180707
1.102,2.781353712,0.5472857952,10.86131573,-0.03534291685,0.1251750141,-0.02499311417
1.104,2.789972782,0.571792841,10.83363914,-0.03656464815,0.1270076036,-0.02511528693
1.106,2.79323864,0.5848460197,10.80520535,-0.03736750036,0.1280548126,-0.02420771681
1.108,2.779179573,0.5930150151,10.77529621,-0.03738495335,0.1291194558,-0.0232128799
1.11,2.745115042,0.6353349686,10.71638012,-0.03740240633,0.1292416304,-0.02281145379
1.112,2.734494448,0.651768744,10.6952343,-0.03740240633,0.1289623827,-0.02200860158
1.114,2.730884075,0.6624947786,10.64342403,-0.03708824515,0.1288576573,-0.02169444226
1.116,2.721814632,0.6770036221,10.59719658,-0.03632030264,0.1281944364,-0.0212406572
1.118,2.693361998,0.7114418149,10.52382851,-0.03537782282,0.1272868663,-0.02010619268
1.12,2.675961018,0.7339377403,10.4776392,-0.03499384969,0.1256462485,-0.01902408898
1.122,2.65390563,0.7724843621,10.45255756,-0.03452261165,0.1227664575,-0.0182561446
1.124,2.642739058,0.7885063887,10.44671535,-0.03338814899,0.1200262904,-0.01795943826
1.126,2.619879246,0.8053424358,10.44959831,-0.03228859231,0.1170068756,-0.01781981252
1.128,2.608492374,0.8140764832,10.4524622,-0.03057816811,0.113254413,-0.01745329238
1.13,2.567905664,0.8419162631,10.46578312,-0.02830924094,0.1095194072,-0.016685348
1.132,2.539070129,0.8520005941,10.46706676,-0.02675589733,0.1061160192,-0.01572541706
1.134,2.529761553,0.8572199941,10.46171284,-0.02581341937,0.1025206372,-0.0147131253
1.136,2.53387928,0.8724279404,10.45206928,-0.02446951531,0.09820967913,-0.01398008689
1.138,2.53050828,0.8670074344,10.44027996,-0.02235766686,0.09330530465,-0.01336922217
1.14,2.494710207,0.8700720072,10.40943336,-0.01991420612,0.08908160776,-0.01281071641
1.142,2.490869761,0.8717383742,10.40091991,-0.01701696031,0.08674286306,-0.01225221157
1.144,2.482978821,0.8811045289,10.38175678,-0.01427679323,0.08546877652,-0.01204277202
1.146,2.460779428,0.8955272436,10.35610104,-0.01282817032,0.08306021988,-0.01195550524
1.148,2.459046125,0.915073514,10.33316422,-0.01193805225,0.08114035428,-0.01223475765
1.15,2.451710463,0.9356253147,10.31258297,-0.009669124149,0.08129743487,-0.01328195538
1.152,2.461488247,0.9631011486,10.27077007,-0.006544984877,0.08136724681,-0.0143466061
1.154,2.479167223,0.988422215,10.26426888,-0.004014257342,0.08138470352,-0.01603957638
1.156,2.488791704,1.006158471,10.25969028,-0.001710422686,0.08140215278,-0.0173660256
1.158,2.500590324,1.031747699,10.25881958,0.0007853981806,0.08140215278,-0.01790707745
1.16,2.507006884,1.052127242,10.25993919,0.003385938704,0.08140215278,-0.01876228862
1.162,2.531169176,1.051581264,10.2612133,0.006335545331,0.08171631396,-0.02036799304
1.164,2.541330099,1.045394659,10.24346733,0.009424777701,0.0824842602,-0.02228785492
1.166,2.525164604,1.057183743,10.22102928,0.01226966456,0.08374089748,-0.02401573025
1.168,2.533410072,1.053171039,10.16159534,0.014381513,0.08583529294,-0.02628465928
1.17,2.540276766,1.054626703,10.12656307,0.01523672417,0.08763298392,-0.02785545401
1.172,2.542527437,1.091755986,10.10611725,0.01558579039,0.08899433911,-0.02879793197
1.174,2.554737806,1.109070778,10.09868526,0.01729621366,0.09018116444,-0.03014183603
1.176,2.592403412,1.133156538,10.08403301,0.01958259381,0.09065239877,-0.03131120652
1.178,2.6154356,1.143231273,10.09846497,0.01987930015,0.08990190923,-0.03272492439
1.18,2.63593936,1.164147139,10.12828732,0.01935570128,0.0889768824,-0.03363249451
1.182,2.677454948,1.172814131,10.20291042,0.01914626174,0.08765043318,-0.0343131721
1.184,2.716030359,1.168935418,10.26480484,0.01780235767,0.08679522574,-0.03490658477
1.186,2.734992504,1.16814065,10.29631233,0.01598721556,0.08613199741,-0.03450515866
1.188,2.755525112,1.15887022,10.352911,0.01431170013,0.08363617957,-0.03371975943
1.19,2.768817663,1.146161914,10.41088009,0.01204277202,0.08136724681,-0.0330914408
1.192,2.758244991,1.112987757,10.45100689,0.008918632753,0.07981390506,-0.0328296423
1.194,2.743439198,1.083548665,10.44095993,0.005427973811,0.0782431066,-0.03272492439
1.196,2.731343508,1.065869927,10.43426704,0.002111848444,0.07663740963,-0.03235840425
1.198,2.702852488,1.041429758,10.41620445,-0.001413716702,0.07442083955,-0.03190461919
1.2,2.668979406,1.022506118,10.38834572,-0.004764748737,0.07162830979,-0.03139847144
1.202,2.619285345,0.9896672368,10.34447384,-0.008011061698,0.06827727705,-0.03056071512
1.204,2.579790592,0.9648249745,10.33108616,-0.01186823845,0.06501351297,-0.02989749052
